time,[AB42_O1_ISF],[AB42_O25_ISF],[IDE_activity_ISF],[AB42_O2_ISF],[AB42_O3_ISF],[AB42_O4_ISF],[AB42_O5_ISF],[AB42_O6_ISF],[AB42_O7_ISF],[AB42_O8_ISF],[AB42_O9_ISF],[AB42_O10_ISF],[AB42_O11_ISF],[AB42_O12_ISF],[AB42_O13_ISF],[AB42_O14_ISF],[AB42_O15_ISF],[AB42_O16_ISF],[AB42_O17_ISF],[AB42_O18_ISF],[AB42_O19_ISF],[AB42_O20_ISF],[AB42_O21_ISF],[AB42_O22_ISF],[AB42_O23_ISF],[AB42_O24_ISF]
465832.77591973246,3.581653078237714,19.41752228213584,104.53446015469454,0.00021965437382423774,9.561270922176274e-05,8.734057569629371e-05,7.893915181653395e-05,7.10601000773178e-05,6.385082455463951e-05,5.731892732134051e-05,5.143414789995875e-05,5.1375589437488844e-05,0.00044613967375202343,0.2936139233963331,0.27749980846268724,0.262256136114579,0.2478403794991026,0.23421310040399868,0.2235125276533961,0.2133090220329068,0.21237973202007038,0.21145271556353054,0.210528375057643,0.20963053399377155,0.2260266247884897,12.923193070452811
468762.5418060201,3.595374163930292,20.803875435864853,103.65591001499072,0.00022155482324109484,9.648589358260714e-05,8.818130471079487e-05,7.973823671679527e-05,7.1814878868568e-05,6.456096586694348e-05,5.7985145163325053e-05,5.2057757275586924e-05,5.202671297240235e-05,0.00047227349826376786,0.3140194057463672,0.29681415284058643,0.2805369199028518,0.2651421550253027,0.25058788475331883,0.23915134210201217,0.22824544533787458,0.22725357922499093,0.22626414709577042,0.22527756701295168,0.22431918515711197,0.24185747731197682,13.887082717131353
471692.3076923077,3.6090713428380083,22.292909082931786,102.7847435681548,0.00022346880516418356,9.736568107136802e-05,8.902877520408792e-05,8.054410057024947e-05,7.257641801734005e-05,6.527780717086048e-05,5.865796819443363e-05,5.268785089852001e-05,5.268632188063002e-05,0.0005001504117383253,0.3359149753702721,0.3175411988826091,0.3001568614942814,0.2837132210796471,0.2681657871325812,0.255940327446102,0.24428146356187652,0.2432225654266202,0.24216623015308808,0.2411129116579932,0.24008960718517425,0.2588536088339666,14.926184303988668
474622.07357859536,3.6227376353552603,23.892545127359902,101.92089875862817,0.00022539535302698894,9.825163048922385e-05,8.988256534025108e-05,8.13563494745575e-05,7.334434871874303e-05,6.600100391252275e-05,5.9337077439528685e-05,5.332413606848877e-05,5.335427014957779e-05,0.0005298980895506883,0.35941616784688946,0.3397906249044524,0.32121988187652734,0.30365238943836015,0.28704064925208067,0.27396921540928076,0.2615028680461167,0.2603720971360115,0.25924401174940415,0.25811911345242605,0.25702618605481076,0.27710591260893636,16.046645498433627
477551.83946488297,3.636365407386644,25.61134487645885,101.06431405239155,0.00022733334663986072,9.914322835153599e-05,9.074218626612558e-05,8.217451923026853e-05,7.411823572022274e-05,6.673015002975947e-05,6.002209570572276e-05,5.396626523294364e-05,5.4030370561569625e-05,0.0005616547925876778,0.38464813490233496,0.36368103708133154,0.343838800124943,0.32506665952745345,0.30731406360682983,0.2933351859286864,0.2800025176784467,0.27879457617543235,0.27758958456417326,0.2763880569100612,0.2752205707906546,0.2967130608004251,17.2551364717245
480481.6053511706,3.6499463173896136,27.458563143453024,100.2149284325827,0.00022928150105527007,0.00010003988528664074,9.1607070813698e-05,8.299807247312575e-05,7.489757322430664e-05,6.746477470362803e-05,6.07125863838907e-05,5.4613831409521694e-05,5.471437856507211e-05,0.0005955695498190916,0.41174644343462885,0.3893411860220732,0.3681358032145202,0.3480719861278519,0.3290958859450941,0.31414334410052924,0.29988122144253954,0.2985906156588688,0.2973030765689527,0.2960191547969756,0.2947715019330903,0.31778136603944296,18.558896276587575
483411.3712374582,3.6634712395466225,29.444206951495094,99.37268139514985,0.00023123835251702792,0.00010094092804809439,9.247657062958633e-05,8.382639435221051e-05,7.568178230937326e-05,6.820433300652935e-05,6.140803814917881e-05,5.526635936241835e-05,5.540600722697072e-05,0.0006318042428513477,0.44085806133896155,0.4169105797450473,0.3942432519597672,0.3727940182493676,0.35250552860485984,0.3365079558646588,0.3212481051109911,0.31986868881739583,0.3184925667770483,0.31712033303535425,0.315786746416949,0.3404268424446963,19.965780584296063
486341.13712374587,3.6769302006569897,31.57909944636279,98.53751294454194,0.00023320224686647383,0.00010184559459039152,9.334995052427172e-05,8.465878497570399e-05,7.647020138447643e-05,6.894820336155636e-05,6.21078694536915e-05,5.5923305772520984e-05,5.610491042962838e-05,0.0006705342744277024,0.47214238573405204,0.4465405103426589,0.422304753334769,0.3993690420030111,0.37767228458250296,0.36055271763100516,0.34422161472743357,0.3427468642350615,0.3412756032523636,0.3398084665310418,0.3383825289669343,0.3647746692112133,21.484316742708774
489270.9030100335,3.690312294087984,33.874949304374915,97.70936358943489,0.00023517132562686244,0.00010275302741361018,9.422638194760712e-05,8.549445468623311e-05,7.726208300967503e-05,6.969568130182607e-05,6.281141859208082e-05,5.658405147424298e-05,5.681068621381558e-05,0.0007119500446878074,0.5057723454257707,0.47839512120531724,0.4524761020767766,0.42794492659848943,0.4047365010653809,0.3864118922947163,0.36893016546119983,0.36735299193240817,0.36577954259801504,0.3642104945381458,0.3626853664859951,0.3909610105883481,23.123760274778704
492200.6688963211,3.7036055971610544,36.34442622626056,96.88817433849354,0.00023714351308878502,0.0001036622677223785,9.510493717133458e-05,8.633251781087949e-05,7.805658742362821e-05,7.044597424026917e-05,6.351794011310559e-05,5.7247897494794916e-05,5.752287099157085e-05,0.0007562583254266239,0.5419356355697793,0.5126525597649157,0.4849263764104286,0.45868213815275627,0.4338504699851465,0.4142311867749313,0.39551317458124086,0.39382591958160357,0.3921426342544539,0.39046404616597263,0.38883230378320754,0.4191334700774895,24.89415859948459
495130.4347826087,3.7167970739757568,39.00124307271353,96.07388669616446,0.00023911650231840534,0.00010457224892546555,9.598458310569026e-05,8.717198697754178e-05,7.885277722098407e-05,7.119819607695326e-05,6.4226599216569e-05,5.79140598296628e-05,5.82409373107912e-05,0.0008036838713296254,0.5808360601124929,0.5495062590360902,0.5198391565538809,0.4917548995821592,0.46517953131415474,0.4441687791101933,0.42412197449128797,0.422316357488004,0.42051497052961334,0.41871859220338253,0.41697219096230853,0.4494522892331975,26.80641866219135
498060.2006688964,3.729872472156374,41.86024535688484,95.26644265849563,0.00024108774113721742,0.00010548179012303738,9.686417488203351e-05,8.801176687132008e-05,7.964961139436833e-05,7.19513616473523e-05,6.4936466603548e-05,5.8581664496424486e-05,5.896429080815663e-05,0.0008544711754124324,0.6226950033982181,0.5891663304188154,0.5574138462007853,0.5273524462040544,0.4989032666012236,0.47639646605444397,0.45492091701540366,0.4529879692469549,0.45105953466546056,0.4491364481062571,0.44726669830761795,0.4820915442061317,28.87238091137967
500989.966555184,3.742816210874324,44.93750639835506,94.46578470907367,0.00024305441763067978,0.00010638958954780421,9.774244959834232e-05,8.885064825737327e-05,8.04459395671142e-05,7.270438113623001e-05,6.564651310112787e-05,5.924974242876623e-05,5.969226748370782e-05,0.0009088863759781011,0.6677530159079341,0.6318610627887997,0.5978670873593255,0.5656803607821468,0.5352167615571357,0.5111008737610266,0.488088541918837,0.48601855034076297,0.48395337701397667,0.48189391697439177,0.4798913980082837,0.5172402729505912,31.104897731424476
503919.7324414716,3.755611255167923,48.250433736815005,93.67185581486403,0.0002450134443367332,0.0001072942171970452,9.861801912890988e-05,8.968730108803495e-05,8.124049545288547e-05,7.34560538915493e-05,6.635560379812959e-05,5.9917223902957816e-05,6.0424130820882863e-05,0.0009672194252865495,0.7162715940321108,0.6778386092248787,0.6414343602428575,0.6069620910317791,0.5743320434024342,0.5484848271169546,0.5238188769727055,0.521601313836934,0.5193888983261783,0.5171825902770063,0.5150370926895997,0.5551039163391253,33.5179206225615
506849.4983277592,3.7682389793299955,51.81788480358693,92.88459942209981,0.00024696144252538246,0.00010819410781965877,9.948936352147431e-05,9.052026831051257e-05,8.203189103239014e-05,7.420506292829669e-05,6.706249284264735e-05,6.058293360421132e-05,6.115906989220237e-05,0.001029786522913998,0.7685351460420005,0.7273688496380192,0.6883717470497399,0.6514406193607895,0.6164796618103036,0.5887688610862636,0.5623228838776214,0.5599463310824333,0.5575752816953209,0.5552107653276462,0.5529112156511188,0.5959058228695663,36.126594549302794
509779.2642140468,3.780679022802384,55.6602879614524,92.10395945235445,0.000248894726475392,0.00010908755357145888,0.00010035482377442856,9.134795883212443e-05,8.281860974040688e-05,7.494996836726226e-05,6.776581716036693e-05,6.124558465038957e-05,6.189619665253882e-05,0.0010969327185978018,0.8248530732073313,0.7807453580588334,0.7389577921173499,0.6993802217894055,0.6619103521531544,0.6321928080475241,0.6038299734124339,0.601282038672382,0.5987399925155619,0.5962049397495077,0.5937393208781031,0.6398888559647038,38.947356238123234
512709.0301003345,3.792909127347929,59.79977238895373,91.32988029866122,0.0002508092818483144,0.00010997269449954232,0.00010121259308147506,9.216863957919968e-05,8.359899929354675e-05,7.568920094202814e-05,6.846409053379776e-05,6.190377314108652e-05,6.263454423318006e-05,0.0011690347345713755,0.885562005338317,0.8382875246928992,0.793495515390978,0.75106837822487,0.7108968476877541,0.6790175323271809,0.648589665027719,0.6458568910778861,0.643130422589421,0.6404114454325899,0.6377667061636836,0.6873171386894397,41.998039087516105
515638.7959866221,3.804904952907588,64.26032413032222,90.56230682121794,0.00025270074656268745,0.00011084750873909322,0.00010206070643483767,9.298042482417242e-05,8.437126098600572e-05,7.64210514483636e-05,6.915569334663715e-05,6.255596830983019e-05,6.337306146547556e-05,0.0012465044990177124,0.9510285603539543,0.9003431483970382,0.8523148484429086,0.8068180646865285,0.7637360399320794,0.729526988536963,0.6968735503308864,0.6939413137328381,0.6910158350171196,0.688098387143556,0.6852603465717559,0.7384781441275573,45.2979990629309
518568.5618729097,3.8166398990255437,69.06793972644569,89.80118434359792,0.0002545643964949577,0.00011170980875091777,0.00010289703940308438,9.3781276595534e-05,8.513345095045704e-05,7.714367233893288e-05,6.983887420431494e-05,6.320051399864556e-05,6.411061864376323e-05,0.001329792651897041,1.0216520624022345,0.9672910556413513,0.9157751590716394,0.8669701730412346,0.8207512835972727,0.784030427009185,0.7489773966491465,0.7458297879267387,0.7426894280802555,0.739557684665291,0.7365109156649224,0.7936848569376403,48.86823652879964
521498.32775919733,3.8280848643533982,74.2507928229927,89.04645864898258,0.00025639510686346667,0.00011255721987648078,0.00010371928408609033,9.456897967227856e-05,8.588345558812073e-05,7.785505451097411e-05,7.051172857777206e-05,6.383560936567322e-05,6.484599527218508e-05,0.0014193928615388739,1.0978676754103947,1.0395440100137303,0.9842679317892872,0.9318959905335431,0.8822947088856389,0.8428645903391112,0.8052232469644951,0.8018429520015024,0.7984704428572537,0.795107188209482,0.7918349077241226,0.8532780854176495,52.731528931806835
524428.093645485,3.8392080671039124,79.83942083774956,88.29807597622398,0.0002581873432819318,0.00011338717792219524,0.00010452495005746699,9.534114594694518e-05,8.6618998102562e-05,7.855303437639079e-05,7.117220502511143e-05,6.445931336959614e-05,6.557788918375486e-05,0.0015158465631043459,1.1801497958798928,1.1175518170676846,1.0582196969326858,1.002000024540817,0.9487499650966222,0.9063963941857103,0.8659620182425836,0.8623302007074248,0.8587067431533805,0.8550932248846816,0.8515771436692957,0.9176291250392806,56.912577942685715
527357.8595317726,3.8499747220656673,85.86692502625006,87.5559830159759,0.0002599351144285489,0.00011419691242577636,0.00010531134766481887,9.609519346489393e-05,8.733761301858043e-05,7.923526612401425e-05,7.181807804830478e-05,6.506952052552662e-05,6.630489821605264e-05,0.0016197467339759274,1.2690156250938787,1.2018051467702107,1.138095871814645,1.0777236329252935,1.020535525936072,0.9750259227349815,0.9315762252319092,0.927672294867956,0.9237773617807433,0.9198931262407151,0.9161133129197572,0.9871425409318416,61.43816565444887
530287.6254180602,3.8603468439696385,92.3691849536909,86.8201269069296,0.0002616319597399499,0.00011498343207932255,0.00010607557148898244,9.682833528990534e-05,8.80366429970371e-05,7.989922510343618e-05,7.244695490251488e-05,6.566396788899169e-05,6.70255380299686e-05,0.0017317458404344133,1.3650297574422978,1.2928393212461278,1.2244039701189773,1.1595479529541561,1.098107540910123,1.0491893267955075,1.0024829362101437,0.9982844748256098,0.9940957234724029,0.9899185037655923,0.9858532477322638,1.0622596721573219,66.33732067587418
533217.3913043479,3.8702828781736858,99.38509145311782,86.09045523205457,0.0002632708966548347,0.00011574350552988907,0.00010681448591700565,9.753756650387232e-05,8.871322426335625e-05,8.0542190242892e-05,7.305625515520466e-05,6.624021304893314e-05,6.773823032269337e-05,0.0018525623325614652,1.4688086676103134,1.3912386625491275,1.3176978655882996,1.2479980642433586,1.1819638473582172,1.12936266551111,1.0791373910192978,1.0746199536089007,1.0701129797613567,1.0656184169767693,1.0612439401218154,1.1434617936228877,71.6414962555398
536147.1571906355,3.8797374163376523,106.9567962143821,85.36691601484874,0.00026484439167701133,0.00011647365063417209,0.00010752471382453309,9.821964971034201e-05,8.936426887663242e-05,8.11612249761508e-05,7.364319282560131e-05,6.679561955447885e-05,6.84412919445139e-05,0.0019829858329492504,1.58102556773532,1.4976413665426356,1.418582590648325,1.3436475523850235,1.2726481659939968,1.216065716055175,1.1620364442310223,1.1571731959262237,1.152321229016588,1.1474826465043566,1.1427729592037275,1.231274013562639,77.38476134126397
539076.9230769231,3.888660821665327,115.12998125499814,84.64945771564285,0.0002663443142051144,0.00011717010990071576,0.00010820261032020287,9.887109077754634e-05,8.998644607735496e-05,8.175316548062091e-05,7.42047700652573e-05,6.73273530344258e-05,6.91329525794492e-05,0.0021238880871765234,1.702416383324811,1.6127450212166465,1.5277192928748136,1.4471229370410876,1.3707541901725697,1.3098659840709064,1.2517226300121396,1.246484248865725,1.241258058518044,1.2360463356501525,1.2309730632816847,1.3262700940298466,83.60400058904537
542006.6889632107,3.8969988385164887,123.95414844002839,83.93802922792749,0.00026776188924297644,0.00011782882929852301,0.00010884424572972097,9.948812585618076e-05,9.057617008610626e-05,8.231460634375432e-05,7.473775993882381e-05,6.783236217893872e-05,6.98113447424315e-05,0.0022762321314994836,1.8337860812561027,1.7373124111045912,1.645830768487177,1.5591091226977787,1.476930917388547,1.411383838529413,1.3487889850771564,1.343143383822898,1.3375109911763154,1.3318942578129163,1.3264263154622453,1.4290768184515936,90.33912861759265
544936.4548494983,3.904692173169833,133.48293014642562,83.2325798747133,0.00026908764713470937,0.00011844543659617277,0.00010944538402480248,0.00010006669918470326,9.112957817552928e-05,8.284187981277659e-05,7.523868704834895e-05,6.830736062439557e-05,7.0474501749327e-05,0.0024410832415763476,1.9760157009503012,1.872178286432731,1.7737078817581866,1.6803553856669982,1.5918882302741135,1.5212978044105694,1.453884073223261,1.447796036643586,1.441722324724193,1.435665573446518,1.4297688170115963,1.540379194211009,97.6333166593515
547866.220735786,3.911676030614237,143.77442216291323,82.5330594049209,0.0002703113682424889,0.00011901521560079541,0.00011000145788669234,0.00010060243936022112,9.164250830767724e-05,8.33310352916146e-05,7.570380956913774e-05,6.874881188433886e-05,7.1120365037917e-05,0.002619622134979831,2.130070300779818,2.0182568280036346,1.9122165855130357,1.8116819737536836,1.7164030745373664,1.6403504084328295,1.5677175501624971,1.5611483859546775,1.5545947766109542,1.5480595616656216,1.541696509746635,1.6609267468773716,105.53322956837773
550795.9866220736,3.9178796086606114,154.8915396464656,81.83941798980156,0.00027142202309650946,0.00011953307903323235,0.00011050754310411164,0.00010109063570260309,9.211047757629069e-05,8.377781959831037e-05,7.612910084361941e-05,6.915291188003934e-05,7.174678838810735e-05,0.0028131598794196334,2.297007851496711,2.176550014916059,2.0623057930365896,1.9539875216529325,1.8513264652318027,1.7693548950476072,1.691066597326735,1.6839737544748783,1.676897831842837,1.669841890351334,1.6629713394331176,1.7915400684076621,114.08927408603166
553725.7525083612,3.923225551994957,166.9023970553597,81.15160621938759,0.0002724077091851913,0.000119993539836989,0.00011095833128063601,0.00010152621258624526,9.252865814592347e-05,8.417765444575477e-05,7.651022833405938e-05,6.951556932444824e-05,7.235154519142698e-05,0.0030231552427878385,2.4779892491081363,2.348157050260535,2.225016251408937,2.1082574031995396,1.9975913431173966,1.9092027042432178,1.8247830329704615,1.8171196391780582,1.8094746834366082,1.801851465605746,1.794428028451088,1.9331181284520897,123.35585789227581
556655.5183946489,3.9276293606537758,179.88071247976222,80.46957509897291,0.0002732555844800715,0.00012039068116599297,0.00011134810144041173,0.00010190370287085619,9.289185246507841e-05,8.452561332690563e-05,7.684253208178154e-05,6.983238575255714e-05,7.293234040223948e-05,0.0032512348046233913,2.6742895621345664,2.5342849245292367,2.401490462366147,2.275573049910116,2.1562213295985635,2.060871809125888,1.9698012558064608,1.9615155958541386,1.953250066589756,1.9450082270785551,1.9369818464342026,2.086646693377715,133.3916569996307
559585.2842809365,3.930998744746313,193.90623614939722,79.79327604562233,0.0002739517973274317,0.00012071812474208646,0.00011167069006248749,0.00010221721989539517,9.319446732017669e-05,8.481639768174582e-05,7.712100300044735e-05,7.009863594214705e-05,7.348682918521247e-05,0.0034992165056721342,2.8873107652493992,2.736260386414025,2.592983936679414,2.4571225306727733,2.3283406700613773,2.2254361877950983,2.1271472666543034,2.1181821833570313,2.1092391235296866,2.1003219269926285,2.0916372910217462,2.2532076352524806,144.25988900857658
562515.0501672241,3.9332329305014175,209.0652051409843,79.12266088471175,0.00027448141536581453,0.00012096899852406054,0.00011191946032603052,0.00010246042865837166,9.343048704909277e-05,8.504431213272968e-05,7.734026006060014e-05,7.030924700617104e-05,7.401264128976117e-05,0.003769137258778054,3.1185961732201393,2.9555435032858917,2.80087793008228,2.654212509580478,2.515185458146539,2.4040765072944117,2.297948837226671,2.288241038590575,2.278557386277756,2.268902024263061,2.259497901469644,2.4339895226697883,156.02859086106096
565444.8160535117,3.934221904805674,225.4508216902366,78.45768184649641,0.00027482835138626234,0.00012113590396667422,0.00011208727190888648,0.0001026265183450545,9.359344868461283e-05,8.520324203042878e-05,7.749453001252093e-05,7.04587801582563e-05,7.45074169682883e-05,0.004063285396758755,3.3698468666251635,3.1937430380258656,3.026693837570194,2.868281722422831,2.718116256903337,2.598092123135069,2.4834469240183235,2.472926182432199,2.4624319768398086,2.451968781057088,2.441777257763103,2.6302994912170803,168.77089663458767
568374.5819397994,3.9338456122642027,243.16375462585194,77.79829156270767,0.0002749752926846929,0.00012121088415194235,0.00011216645085048117,0.0001027081742146949,9.367641595869445e-05,8.52866296101128e-05,7.757762569040733e-05,7.054141121836366e-05,7.496885278596816e-05,0.004384238987597165,3.642940353642668,3.452633959956156,3.2721096245639596,3.100916392728895,2.9386325590809457,2.808914848059492,2.6850087756678014,2.673597005607566,2.66221446990641,2.6508659998798234,2.6398115889333074,2.843576809769326,182.56530889537672
571304.347826087,3.9319730763827017,262.3126629299908,77.14444306317922,0.00027490362847432587,0.00012118539193954942,0.00011214876046682426,0.00010269755155067367,9.367195626229554e-05,8.528745381555677e-05,7.758292850129923e-05,7.055091565232398e-05,7.53947660370377e-05,0.004734911439884513,3.9399520419528504,3.7341775227591656,3.538978594865811,3.3538677703584776,3.178389174296785,3.038124508221587,2.904142702955167,2.891752868959675,2.879395328057205,2.86707529952509,2.8550738998707095,3.0754081256724053,197.49595973422083
574234.1137123746,3.928461481842935,283.0147383583021,76.49608977250108,0.0002745933872351094,0.00012105026254921135,0.00011202537628698943,0.00010258625309679597,9.357212051697008e-05,8.519821248722178e-05,7.750337280095786e-05,7.04806551469449e-05,7.578317702905459e-05,0.005118605640570862,4.263179738791949,4.04054418511105,3.829350835366762,3.629072196752262,3.4392150045188306,3.2874668045464155,3.14251507123698,3.1290499305506465,3.1156205624204807,3.102232606996531,3.0891902945445295,3.3275450509789937,213.65285068312767
577163.8795986623,3.9231551685029533,305.3962629467299,75.853185506702,0.00027402317539350346,0.00012079568745057644,0.00011178686308915718,0.00010236530943967821,9.336842684993428e-05,8.501090917340727e-05,7.733143563036964e-05,7.032357019664562e-05,7.613241984429752e-05,0.005539079156480426,4.61517210132156,4.374140162135143,4.1454979854622955,3.928674203407889,3.723134577977853,3.5588737337622756,3.401969667084709,3.387320264603504,3.3727106094581307,3.358146798943302,3.343958393675671,3.601924030922762,231.13206231502335
580093.6454849498,3.9158846049669433,329.593176563465,75.21568446995967,0.00027317013541174956,0.0001204111973010134,0.00011142316066177892,0.00010202516758606711,9.305185182476518e-05,8.471704680893666e-05,7.705913263011492e-05,7.00721782585223e-05,7.644128399044845e-05,0.006000622064181166,4.998761221094321,4.737637829142781,4.489941607707649,4.255052986741484,4.032392756148394,3.8544870645661526,3.6845500079221076,3.6685939308018676,3.6526821599781174,3.6368212888018516,3.6213686818640514,3.9006893544712065,250.03591929916433
583023.4113712375,3.9064652664105024,355.7516469012662,74.58354125133835,0.0002720099114246561,0.00011988564912150932,0.00011092357461347709,0.00010155568544691922,9.261282845736929e-05,8.430762903556955e-05,7.667802238901092e-05,6.971858109360505e-05,7.67092013193842e-05,0.006508151887490386,5.417100875124076,5.134011329175506,4.865486317807138,4.610853218604091,4.369483375659689,4.176685462010145,3.9925250290465764,3.9751242937123794,3.9577731177505595,3.940478632984825,3.923628777497712,4.226219337893598,270.47309388313755
585953.1772575252,3.8946965251586594,384.0286327132371,73.95671082155438,0.00027051664843184814,0.00011920722944409537,0.00011027678288704533,0.00010094614138114985,9.204125841591716e-05,8.377317470106847e-05,7.617922292605113e-05,6.925448328195276e-05,7.693648463929943e-05,0.007067327703862538,5.873710530336386,5.5665775090994,5.2752578722673755,4.999020487415034,4.737182230873431,4.528115794567595,4.328418806702767,4.309417396187328,4.290471624490251,4.2715892075478505,4.2531917645484265,4.581156878323683,292.55862637257326
588882.9431438127,3.8803604489573664,414.59242687182575,73.33514852976866,0.00026866300941346544,0.0001183634661229761,0.00010947085145479027,0.00010018525361481368,9.132653496148058e-05,8.310374406033416e-05,7.55534408294996e-05,6.867122436370374e-05,7.712463943668617e-05,0.007684691271330712,6.372527615872943,6.0390444633912495,5.722748209980491,5.422843056956191,5.13858576166307,4.9117297046850235,4.695045121721094,4.674265954850686,4.653549497168127,4.632904099791014,4.612788563670694,4.968444379472413,316.4138344073693
591812.7090301004,3.8632206767593,447.6231646369053,72.7188101004056,0.0002664202462302327,0.00011734126638890617,0.00010849327646148358,9.926122558104723e-05,9.045759076081858e-05,8.228898843548766e-05,7.479102222785595e-05,6.795983120943303e-05,7.727676265071119e-05,0.008367837945053937,6.917967919108149,6.555567464401568,6.211867268344784,5.885999890263641,5.5771555801181805,5.3308258138694615,5.095547482286076,5.0727888737716444,5.050101239113909,5.027493617213462,5.005465943517507,5.391364781224861,342.1660811794775
594742.4749163879,3.84302124927661,483.3132741677058,72.10765162999985,0.0002637583104756097,0.00011612697348255107,0.00010733104481941572,9.816180976391598e-05,8.942296455671548e-05,8.131821935590776e-05,7.388202403922797e-05,6.71110916988154e-05,7.739806075231058e-05,0.009125630005927546,7.514997865802487,7.120815893316228,6.7470049111988,6.392617891722849,6.056771326699306,5.7890996056294215,5.533446178900112,5.508477415405575,5.4835893337423744,5.4587917214176755,5.434630134315491,5.853588605868166,369.9483548020107
597672.2408026756,3.8194855938871966,521.8678448132596,71.5016295840685,0.0002606460414527452,0.00011470646043118844,0.0001059707321824128,9.68744084072512e-05,8.821090360625912e-05,8.018051186519161e-05,7.281631738041683e-05,6.611565848098858e-05,7.74965153918528e-05,0.009968459286908137,8.16921908196037,7.740051281375536,7.333102920578595,6.947338313369245,6.581791937061534,6.290701354966164,6.012693099387128,5.985249216230328,5.957897488438383,5.93064851285987,5.9040985677356685,6.359229868968496,399.89861170312713
600602.0066889633,3.7923156167716314,563.5048783673467,70.90070079401016,0.00025705143246544106,0.00011306526064336829,0.00010439863740219205,9.538621011602236e-05,8.680950147945803e-05,7.88648428576824e-05,7.158372591118049e-05,6.496418805302356e-05,7.758374834894379e-05,0.010908576626305701,8.886969699077246,8.419220676136185,7.975741009980973,7.555395939243926,7.157128474704305,6.840304773956195,6.537736389217407,6.507511620336417,6.47739263509409,6.447390909544187,6.418159282142037,6.912910161620075,432.15881837005895
603531.7725752508,3.761191085228349,608.4553841175157,70.30482245402985,0.0002529420100699309,0.00011118875211201914,0.00010260097021746668,9.368437851492952e-05,8.520688625799139e-05,7.736027773258384e-05,7.017421001623309e-05,6.364752325356126e-05,7.767613913345353e-05,0.011960503732666442,9.675444468464791,9.165066911104999,8.681238015965972,8.222711917667525,7.788329283707751,7.443187273458229,7.113596156939935,7.080236037913825,7.046998000973554,7.013894470927752,6.981641543503947,7.519835057376795,466.87361525887803
606461.5384615385,3.7257693901259343,656.9632560405462,69.71395211808999,0.00024828534301045993,0.00010906240259200309,0.00010056409926484386,9.175630000640407e-05,8.339146645239448e-05,7.565621339530129e-05,6.857810605604783e-05,6.215693020384362e-05,7.779628809092493e-05,0.013141555217292523,10.54283886092962,9.985260892186895,9.456773235694277,8.956004952914633,8.48168178338317,8.10532576941112,7.745954601323129,7.709046107694027,7.672279291284473,7.635667600389858,7.599998118376421,8.185882880268343,504.1884890293871
609391.3043478262,3.685685942008222,709.2848806218797,69.12804769688697,0.00024304972928728788,0.00010667209759894298,9.827488096823779e-05,8.958990944086104e-05,8.135225134968529e-05,7.374269186694919e-05,6.678643214863936e-05,6.048439824250565e-05,7.79749184157624e-05,0.014472498676223543,11.498521476634401,10.888558912970673,10.31052986816332,9.762922001870713,9.244331476436876,8.833508394239837,8.441260913511126,8.400320225271688,8.359544934086339,8.318949590984346,8.27940123266116,8.917708652847779,544.2473691826874
612321.0702341137,3.6405554039750374,765.6883839169641,68.54706745485262,0.00023720507981275917,0.00010400456059958176,9.572107882707657e-05,8.717410331969944e-05,7.907925569103766e-05,7.161079492701625e-05,6.479127169339174e-05,5.8623015410677614e-05,7.82533812057942e-05,0.015978399083637098,12.553241161883193,11.884991394880474,11.251866844870854,10.652194563612586,10.084423974164396,9.635467782006105,9.206856359286396,9.161313651101374,9.115965252652149,9.070826899046637,9.026856033513658,9.722866806729085,587.1894715072029
615250.8361204014,3.589974179873883,826.4524227851433,67.97097000718148,0.00023072406111960983,0.00010104789264872811,9.289189861981367e-05,8.449926414183107e-05,7.656401020244632e-05,6.925313905021815e-05,6.258625147913516e-05,5.656743418901731e-05,7.868696202401417e-05,0.017689701592110293,13.719375764814204,12.986088527843002,12.291523291090526,11.633823740035876,11.011272308494474,10.520037687228292,10.051120889330784,10.000301261910534,9.949711431679267,9.899368399254117,9.85033227235342,10.609953790213488,633.1452387906734
618180.602006689,3.5335246611036175,891.864398890823,67.39971431688285,0.00022358354242599636,9.779225220180962e-05,8.977865877073757e-05,8.155791329633421e-05,7.380019346307028e-05,6.666448425220473e-05,6.016712625107991e-05,5.431443842938325e-05,7.934927042300318e-05,0.01964362710375168,15.011230372336541,14.205149625750737,13.441861467030357,12.719299032349008,12.035553691825458,11.497336736774237,10.98364474588103,10.92674424374834,10.870117419902188,10.813782617481971,10.75891706311397,11.588773718018183,682.231175169738
